"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Akt1",0.734482719449762,0.0465514342246938,0.415,0.445,1
"Tubgcp5",0.734482868995165,-0.017921649244395,0.112,0.118,1
"Gucd1",0.735095561305775,0.028424620968031,0.22,0.218,1
"Pcmt1",0.735246392601833,0.079791681286708,0.287,0.309,1
"Clcc1",0.735529169481268,-0.0318404769566338,0.232,0.244,1
"Gadd45g",0.736922147551265,-0.109473365469487,0.425,0.434,1
"Jarid2",0.737232385502975,-0.00164698093057658,0.623,0.667,1
"U2af2",0.737438585171331,0.0993951112386987,0.473,0.508,1
"Tomm22",0.737593013233454,0.0192990989989793,0.411,0.445,1
"Slc38a7",0.737647240363941,-0.00194246554926186,0.183,0.179,1
"Ccdc59",0.737908717496887,-0.011677930128541,0.25,0.246,1
"Sp140",0.738081392869677,-0.0162752287779233,0.317,0.329,1
"Hax1",0.738105691069184,0.0468785284057134,0.159,0.169,1
"Il6",0.738698585251804,0.132914830699901,0.297,0.293,1
"Psmb10",0.738717383290148,0.0927722966223765,0.585,0.612,1
"Rab10",0.738836307947908,-0.0914849392712025,0.782,0.797,1
"Sec22b",0.739060872978923,0.0247412661481157,0.288,0.306,1
"Slc39a7",0.739219597757134,0.0830003728298093,0.271,0.274,1
"Srsf10",0.739922354520999,0.0843086002472083,0.411,0.41,1
"Dnajb14",0.739951675511318,-0.0270398490319674,0.544,0.581,1
"Tmem203",0.740104220231545,-0.00125479944906989,0.115,0.121,1
"Isoc1",0.740540158928331,0.109769453650058,0.385,0.418,1
"Pet100",0.741808070921963,-0.022407981122526,0.4,0.415,1
"Agpat5",0.742857808365925,-0.041001735677469,0.33,0.346,1
"Dusp6",0.743163268691532,-0.0560309819440024,0.658,0.671,1
"Ddx19b",0.744060234160661,0.00619184252710153,0.108,0.115,1
"Calm3",0.744798448194404,0.0456172062275517,0.447,0.482,1
"Psmd1",0.744831756880954,-0.00449604544788273,0.454,0.477,1
"Npm3",0.74483276217858,0.112477295624208,0.123,0.12,1
"Usp3",0.745078209428675,-0.0298903903189589,0.505,0.505,1
"Vwa5a",0.746058059469402,0.0397770787352347,0.488,0.524,1
"Nadk",0.746070388476779,0.0428227034283226,0.523,0.549,1
"Acot9",0.746193204558316,0.00392418114229809,0.347,0.361,1
"Ppargc1b",0.7462692661289,0.00925997445176241,0.235,0.23,1
"Ccm2",0.746355241179666,0.0419808812515449,0.305,0.328,1
"Ccdc85b",0.74651116419124,0.0197918138213526,0.133,0.129,1
"Pxn",0.746569239648061,0.0257211717224561,0.644,0.675,1
"Pdlim2",0.747056889006758,-0.00954024981458376,0.128,0.132,1
"Napg",0.747098516921444,-0.0641064293896062,0.349,0.363,1
"Mrps5",0.747124291317926,-0.0134756896708813,0.12,0.126,1
"Gid4",0.747352762911384,0.048121524291554,0.146,0.141,1
"Rpf1",0.747435316483811,0.0254654170086359,0.162,0.172,1
"Aldh1l1",0.74770010225805,0.0144352661464942,0.1,0.106,1
"Atg9a",0.748803798061428,0.067179068878373,0.121,0.119,1
"Prelid2",0.749058846419124,-0.00928264722072755,0.112,0.117,1
"Brk1",0.749444892670298,0.0319427335655107,0.658,0.677,1
"Leng8",0.749673174888527,-0.00741878647391792,0.409,0.419,1
"Vrk2",0.749773499212516,-0.0634284228816604,0.714,0.731,1
"Nedd8",0.750168801496343,0.0277825155805294,0.585,0.611,1
"Stk35",0.7503383294736,0.0251640432733465,0.11,0.106,1
"Invs",0.751237189490569,0.0240688770684778,0.151,0.157,1
"Dnajc14",0.751410189664461,0.0999205208095409,0.28,0.287,1
"Coa3",0.75151652876724,0.0111465638262469,0.274,0.285,1
"Golm1",0.751555513245601,0.0568472113242988,0.128,0.125,1
"Arid3b",0.751786742642903,0.0206409182954702,0.119,0.124,1
"Echs1",0.7518862908779,0.0298021578942372,0.329,0.334,1
"Nol10",0.752103363858215,-0.0546598179525032,0.145,0.141,1
"Mbnl2",0.752243066556349,-0.0426530108112133,0.806,0.809,1
"Champ1",0.753673612764296,-0.00844995885097233,0.124,0.119,1
"Stim2",0.753729921311171,0.0462329894695483,0.375,0.398,1
"Psmd12",0.754103983526971,-0.00883703985651907,0.306,0.321,1
"Syne2",0.754348765009318,0.10841446493735,0.218,0.231,1
"Vps54",0.75469914936119,-0.0216651618634163,0.581,0.62,1
"Serpinb9",0.754822478495126,0.0757336334933801,0.177,0.175,1
"Clptm1l",0.755236472766973,-0.0236420899214982,0.434,0.442,1
"Ranbp1",0.755376903340333,0.060667374844986,0.366,0.383,1
"Trabd",0.755438798926884,0.048410716843191,0.189,0.189,1
"Fam126b",0.755582277391305,0.0120028398860363,0.155,0.163,1
"Zfp362",0.755643042948596,0.0455261611896012,0.12,0.127,1
"Mrps24",0.755857608010555,0.0803395218115545,0.243,0.244,1
"Prpf4b",0.756193309810662,0.0629170350514215,0.407,0.416,1
"Pygo2",0.756211137954648,0.0233338745418495,0.121,0.118,1
"Mief1",0.75649201400795,0.0264176717825693,0.125,0.121,1
"Rnf7",0.757341389958639,0.0490561674052737,0.396,0.412,1
"Ticam2",0.757511492697649,-0.00140201889745001,0.149,0.157,1
"Phkb",0.757663625223058,0.0456574240717599,0.34,0.344,1
"Tesk1",0.75779353447134,0.0471309840602224,0.158,0.155,1
"Got2",0.757834308398482,0.0132902267668025,0.19,0.2,1
"Bin2",0.758082352833292,0.0100836092144325,0.493,0.523,1
"Emc6",0.758672895093147,-0.0158071191638592,0.27,0.282,1
"Zmynd11",0.758718393333002,0.0365990579736191,0.627,0.637,1
"Gls",0.758849755964454,-0.136921917238013,0.769,0.775,1
"Tada3",0.759080986688,0.0783774924358736,0.123,0.123,1
"Marf1",0.759166646036582,-0.0181997718504293,0.385,0.388,1
"Csde1",0.759194963445966,0.0262800977665885,0.793,0.804,1
"Ldah",0.759581536390809,0.0872433036529783,0.215,0.214,1
"Top2b",0.759851489201964,0.0481430201181854,0.45,0.458,1
"Batf2",0.760369748827624,0.00146751530329614,0.145,0.154,1
"Usp15",0.760502403214949,-0.0272353283201157,0.455,0.456,1
"Psmb3",0.761108102948451,0.0487120375987292,0.471,0.474,1
"Ubtf",0.76126869567042,0.0749704929544446,0.331,0.334,1
"B3gat3",0.762050936927276,0.0548798221790169,0.241,0.242,1
"Vps9d1",0.762053805323796,0.0348752772298517,0.099,0.105,1
"Cbx5",0.762116206570184,-0.022755776794278,0.113,0.119,1
"Tmem59",0.762243959873334,-0.0158652114690812,0.635,0.671,1
"Wrnip1",0.762275846471434,0.0416074032250204,0.115,0.123,1
"Kmt2e",0.762516178981235,0.0453694981668824,0.585,0.603,1
"Dr1",0.762662990629386,0.0294510817864698,0.325,0.344,1
"Slc37a1",0.762864082040501,0.104039364981497,0.12,0.118,1
"Msantd4",0.763214077503607,0.0078973313031967,0.177,0.185,1
"Ift46",0.763700986445192,-0.0400286473013588,0.112,0.118,1
"Myd88",0.763768000621828,0.078030133770664,0.295,0.305,1
"Taf5l",0.763817358799615,0.0322396777470793,0.181,0.18,1
"Lpgat1",0.764134359544081,0.0647132641492545,0.329,0.345,1
"Atxn3",0.764254224317638,0.0736097355795614,0.241,0.238,1
"Ints14",0.764299977767037,0.0445585465427666,0.121,0.126,1
"Shisa5",0.76475081877642,-0.00250728636677433,0.57,0.603,1
"Slc25a37",0.764913412084391,0.0593868111386376,0.136,0.144,1
"BC005624",0.765461574056834,0.0902045711657755,0.318,0.335,1
"Casp8ap2",0.765496743322757,0.0337314516263103,0.222,0.22,1
"Znrf1",0.766129908030431,-0.020029839540912,0.188,0.194,1
"Kdm4c",0.766671908803998,0.0032198376810807,0.425,0.45,1
"Klf2",0.766682076792955,-0.00483025880522003,0.935,0.924,1
"1700017B05Rik",0.766852204404041,0.0390220885540278,0.137,0.144,1
"Pikfyve",0.766906044370367,0.0837724166066565,0.531,0.556,1
"Uhrf2",0.76692738903483,-0.0200365764482811,0.578,0.585,1
"Cln6",0.766990691761696,0.040580882738634,0.284,0.278,1
"Cfdp1",0.76702247437305,0.124095750835063,0.375,0.389,1
"Csk",0.767112865144109,0.0574264431522358,0.525,0.559,1
"mt-Co2",0.767135889435109,0.0166014273628363,0.993,0.989,1
"Zfp945",0.767461877393109,-0.0363594477785619,0.164,0.157,1
"Nup210l",0.767715129698923,0.0450817593111643,0.111,0.118,1
"Tspan14",0.767766382515063,0.0452784434773124,0.471,0.487,1
"Esd",0.768522151218455,0.074604311413502,0.348,0.367,1
"Mgat5",0.768597019237526,0.0417932157568675,0.485,0.508,1
"Trappc4",0.76876943188563,0.0685903110868828,0.275,0.294,1
"Supt16",0.768874827567086,0.0318970123229664,0.438,0.466,1
"Sephs2",0.768958176635124,-0.0221109222216355,0.11,0.113,1
"Rps18",0.769615065123691,-0.0401349903429371,0.759,0.758,1
"Dusp16",0.769672640407669,-0.00925548553612288,0.369,0.376,1
"Emilin2",0.769715290756713,0.0447171887302988,0.514,0.55,1
"Ndufv2",0.77005758774895,0.061474294226088,0.394,0.398,1
"Pbx2",0.77006341843619,0.00781017070204126,0.289,0.3,1
"Tmem159",0.770072185047656,0.0458362604521336,0.104,0.101,1
"Lrp5",0.770084469527026,-0.0530782921690321,0.462,0.468,1
"Rad54l2",0.770599483163507,0.0524972330497387,0.181,0.19,1
"Git2",0.771547865865118,0.125138083315728,0.471,0.483,1
"Herc3",0.771608525615849,0.0647516050456802,0.117,0.124,1
"Mfn1",0.771761465071693,0.00759355957152724,0.132,0.137,1
"Cep83",0.772381719333388,-0.00943730625617656,0.199,0.206,1
"Aebp2",0.773202498392049,0.0127915488017063,0.519,0.552,1
"Hdac5",0.773214058541478,0.0569040398530712,0.173,0.174,1
"Rwdd4a",0.773582526775382,0.00871067236069217,0.129,0.136,1
"Tmub2",0.773784273688516,0.0108008265345643,0.141,0.147,1
"Ube2s",0.773993031529452,-0.0233196687241506,0.365,0.387,1
"Mindy2",0.774082809726547,-0.00859579405023392,0.546,0.555,1
"Rfc1",0.774529133915357,0.0285910143243049,0.321,0.327,1
"Daxx",0.774956467867518,0.0707702451938217,0.274,0.284,1
"Mapre1",0.774959338167572,0.010811677728912,0.634,0.657,1
"Glrx",0.775142294091243,0.011873048144054,0.246,0.26,1
"Filip1l",0.775581048645524,0.00928077877222,0.648,0.684,1
"Lyst",0.775627341229823,-0.025210840411311,0.219,0.218,1
"Tmco1",0.77643813739092,0.00950037355409394,0.501,0.517,1
"Ttc39b",0.776546876677342,0.00190499932926147,0.541,0.55,1
"Elovl1",0.776696458934706,0.0441982708997624,0.316,0.334,1
"Med30",0.776887293307145,0.00171236285162024,0.189,0.2,1
"Nbeal1",0.777241968411039,-0.0409245652085992,0.362,0.379,1
"Relch",0.777613889756622,0.0463591429076481,0.451,0.456,1
"Aga",0.778366762225651,0.0231581763701136,0.252,0.251,1
"Ccdc71l",0.778446646708697,0.0322075000234414,0.292,0.306,1
"Sdccag8",0.778884753864171,0.0978676824717746,0.36,0.368,1
"Aqr",0.779541182852455,0.106167113264537,0.282,0.286,1
"Bola1",0.779767936187179,0.0138566573001373,0.134,0.141,1
"BC004004",0.779900487485538,0.0992605941620728,0.291,0.293,1
"Brcc3",0.780043352281145,0.0223300881100163,0.141,0.137,1
"Scly",0.780055776705564,0.0305391335176087,0.171,0.169,1
"Prkag1",0.780389923123555,0.0832050810774909,0.229,0.228,1
"Orai1",0.780472422890003,0.13323075280177,0.356,0.367,1
"Nt5dc3",0.780532962601975,0.07836752833335,0.123,0.12,1
"Sec61a1",0.780757433571604,0.0261589333038904,0.365,0.385,1
"Glrx3",0.78111196159566,-0.041622547362847,0.353,0.362,1
"Auh",0.781172770375046,-0.0294243843384602,0.183,0.19,1
"Inip",0.781640700650664,0.0206463360473886,0.137,0.132,1
"Usf1",0.781738223706009,0.0227443172380301,0.304,0.327,1
"Seh1l",0.782175487276638,-0.00187183898420995,0.233,0.244,1
"Ccdc25",0.782352572934031,-0.0114790627895968,0.205,0.212,1
"Atg2b",0.782670750200801,0.0274017817409697,0.15,0.155,1
"Pkdcc",0.782689791025011,0.0341342863291191,0.12,0.126,1
"Atg7",0.782938704807599,0.027626234801975,0.434,0.444,1
"Gle1",0.783171558304686,0.0595381954865205,0.153,0.151,1
"Fam32a",0.783174787702865,0.159290525109536,0.344,0.361,1
"Cdc34",0.783255469620042,0.0858885490920943,0.282,0.286,1
"Spg7",0.783284761380316,0.0415829628392978,0.175,0.173,1
"C1galt1",0.783982598510318,0.00784826829105653,0.146,0.143,1
"Metrnl",0.784190708620338,-0.00678562465759591,0.622,0.649,1
"Rad51d",0.784561873844613,0.0207815105970697,0.095,0.101,1
"Ccl3",0.784588454813441,0.0171822068223482,0.272,0.27,1
"Kmt5a",0.784980115815768,0.0341141350182625,0.198,0.198,1
"Zbtb7a",0.78512118181491,0.033414476999625,0.57,0.595,1
"Trappc5",0.785202590822439,0.0302584210684987,0.183,0.194,1
"Supt5",0.786231672253548,0.0642972066737746,0.437,0.465,1
"Rxylt1",0.786273779088686,0.0886000605405156,0.254,0.27,1
"Pno1",0.786367583911589,0.0387105552963718,0.11,0.107,1
"Inppl1",0.786534411028261,0.0666316332359203,0.323,0.333,1
"Rprd2",0.78657038058844,0.031407742763698,0.211,0.222,1
"Glrx5",0.786620026038428,0.0749454363972779,0.305,0.32,1
"Vps26c",0.787170315229667,0.046744571682449,0.278,0.281,1
"Rnf20",0.787380676759445,-0.0233785856705655,0.27,0.276,1
"Mea1",0.787472768378643,0.0346427094122108,0.13,0.138,1
"Pomk",0.787495182584991,0.00340250693938562,0.1,0.097,1
"Pvr",0.787526852073482,-0.0156236253579927,0.121,0.126,1
"Smim20",0.787532596221076,0.0249097916969602,0.15,0.155,1
"Use1",0.787988482946035,0.0295901977709094,0.386,0.409,1
"Paf1",0.788058861808167,0.0153689124862947,0.216,0.222,1
"Rps11",0.788607984666556,-0.0268614471403925,0.825,0.8,1
"Srebf1",0.78883076995897,0.00262995214704281,0.232,0.244,1
"Cryzl1",0.789103117738935,0.0490337110127588,0.185,0.196,1
"Cebpg",0.789250975428903,0.0652166052169674,0.559,0.594,1
"Ehd3",0.78926775572556,-0.00128714922133044,0.096,0.101,1
"Zfp991",0.789691613263096,-0.0120734200618448,0.125,0.129,1
"Pcgf3",0.789916118203559,0.0617150545725391,0.126,0.133,1
"Brd7",0.79002316998778,0.024698025867227,0.385,0.409,1
"Hmgcr",0.79049242926822,0.059492817225191,0.241,0.242,1
"Uggt1",0.790766812773783,0.0475537415992373,0.305,0.31,1
"Pdcd5",0.790777035815885,0.0654663524012806,0.396,0.407,1
"Cic",0.790854300405051,0.0644084773292127,0.231,0.232,1
"Uap1l1",0.791411088872297,0.0587199790408374,0.284,0.291,1
"Vsir",0.791944284181732,0.0361673293301199,0.486,0.52,1
"Mrpl36",0.792563857777437,0.124344828985921,0.28,0.303,1
"Nedd1",0.792676809756217,0.0719675220565073,0.099,0.106,1
"Dohh",0.793202582589148,0.0371798767532679,0.104,0.111,1
"Crebzf",0.794075094988531,0.0184502344269984,0.22,0.227,1
"Impdh1",0.794103777667003,-0.00218869228878549,0.183,0.189,1
"Krit1",0.794132057490408,-0.0377663962523763,0.338,0.338,1
"Bnip2",0.794134997645242,0.0353115910996458,0.654,0.675,1
"Rnaset2a",0.79419951281507,0.0410686038360493,0.657,0.674,1
"C130026I21Rik",0.794239561616295,-0.0040768978125062,0.193,0.2,1
"Idnk",0.794328491926019,-0.0123133318793254,0.346,0.361,1
"Itpr3",0.794911130351256,0.0506167483233515,0.112,0.109,1
"Nagk",0.795646610779458,0.0390361033501161,0.259,0.273,1
"Mre11a",0.79624345675334,-0.00596998562341913,0.11,0.115,1
"Lig1",0.796785400810538,0.00726178457732796,0.107,0.105,1
"Psd4",0.797080192038736,0.0153686649746392,0.24,0.25,1
"Adprh",0.797430999015473,0.0629230967672147,0.249,0.26,1
"Rptor",0.797635426906442,0.018167408771116,0.316,0.319,1
"Plekhg2",0.798389432473899,0.119543340752195,0.163,0.171,1
"Smarcb1",0.798394843656589,-0.030223723749303,0.123,0.127,1
"Renbp",0.798470863927796,-0.00118252714032341,0.459,0.499,1
"Anapc13",0.798595264173797,-0.0224175841740161,0.314,0.325,1
"Stambpl1",0.798646813489843,-0.0516915581410518,0.407,0.417,1
"Hif1an",0.798751616955293,0.00673643951992281,0.111,0.118,1
"Polg2",0.799009263541217,-0.0563087861775431,0.229,0.225,1
"Zfp385a",0.799808951627278,0.042539463593567,0.336,0.34,1
"Sept10",0.800107625827204,0.0179397571962144,0.173,0.179,1
"Lman2l",0.800156570124485,0.0515192741356904,0.218,0.219,1
"Crim1",0.800302947534612,0.0949907135637821,0.403,0.419,1
"Rab22a",0.800420683677268,0.0563715626574739,0.295,0.315,1
"Mrpl10",0.800496272966587,0.0674978670263561,0.192,0.189,1
"Arid5b",0.800804501367884,-0.145763153114334,0.647,0.667,1
"Carm1",0.800895479173061,0.026463963316975,0.141,0.145,1
"Ndufab1",0.801044493600583,0.096364409698006,0.455,0.469,1
"Ppp4r3b",0.801445968578661,0.0911013371480259,0.452,0.477,1
"Lpcat2",0.802071979338113,0.0113676376426166,0.73,0.743,1
"Cep128",0.802187562824181,0.0486892757764505,0.175,0.184,1
"Rcc2",0.802684858990773,0.0393252123807078,0.256,0.266,1
"Srpr",0.802930466366963,0.0226072384561723,0.349,0.363,1
"Fam214b",0.802932563572081,0.0508985978845645,0.192,0.204,1
"Zfp518a",0.803647394681479,0.0385028553477242,0.151,0.151,1
"Prps2",0.803738568825247,0.00751943473615738,0.106,0.111,1
"Dbt",0.803771681374399,0.00264039871379884,0.107,0.105,1
"Timm23",0.803815898263672,0.0320589689315565,0.433,0.453,1
"Tex2",0.804589771258801,0.0641955222870904,0.316,0.325,1
"Eftud2",0.804719621387152,0.012838827854615,0.156,0.162,1
"Pcmtd2",0.804895909647208,0.0405772476311014,0.186,0.184,1
"Prpf4",0.805162713744606,0.0681943704971451,0.143,0.143,1
"Tusc3",0.805739219936413,0.0438366073099232,0.245,0.245,1
"Ahsa1",0.805743380683743,0.0735852565432414,0.329,0.326,1
"Mrps7",0.805918849002556,0.0333555905503675,0.132,0.13,1
"Sec62",0.806044549891877,0.0192776715134824,0.558,0.59,1
"Tmem68",0.806105058126787,-0.0114556871734792,0.244,0.25,1
"Ebi3",0.806524815208207,0.0218919567447591,0.313,0.312,1
"B3galnt1",0.806529545495583,0.0215283869215622,0.176,0.184,1
"Pald1",0.806575388025309,0.00563554676527434,0.245,0.252,1
"Ppp1r35",0.806945834444878,-0.00563343921849063,0.124,0.129,1
"Nup155",0.807079257724355,0.00204759500513377,0.119,0.115,1
"Ubap2l",0.807278323354725,-0.00784783356725161,0.615,0.636,1
"Terf2",0.807405916625084,-0.0125574483010191,0.203,0.212,1
"Prdm1",0.807708524805617,0.0777482229027914,0.368,0.374,1
"Npc1",0.807981451709916,-0.000247872336012311,0.4,0.421,1
"Irf7",0.808396955176538,-0.000811224968024549,0.708,0.713,1
"Snx18",0.808797724779456,0.0419480538892887,0.795,0.803,1
"Usp28",0.808797871623957,0.000874748838321504,0.106,0.111,1
"2210016L21Rik",0.80880282811563,0.0311231788699529,0.129,0.127,1
"Xpnpep1",0.808914016321719,0.0597519654541246,0.14,0.139,1
"Tsn",0.809080558950762,0.0700658220218902,0.425,0.447,1
"Dync1h1",0.809726625156557,0.0685181624883811,0.654,0.675,1
"Sh3kbp1",0.809946535757838,-0.0292775636851155,0.718,0.745,1
"Cd274",0.81011344645807,0.076317318180861,0.621,0.641,1
"Rpl9-ps6",0.810466343662174,0.06703599376028,0.129,0.127,1
"Vamp4",0.810697532511175,0.0561188403037425,0.643,0.675,1
"Fbxo28",0.810833156777395,0.0742846375121279,0.163,0.165,1
"Pum3",0.81084437186438,-0.0473549821062611,0.197,0.204,1
"Tmem150b",0.811148862001156,-0.00170639307121145,0.096,0.1,1
"Coasy",0.811248459897882,0.0217067115165274,0.183,0.18,1
"Gzf1",0.811397470887228,0.0590725128269755,0.185,0.183,1
"Kif5b",0.811514157543236,0.00460647840630757,0.641,0.669,1
"Armc10",0.811545837959514,0.0610266000815807,0.106,0.105,1
"Wdr44",0.812198946649734,0.0454652350745465,0.288,0.303,1
"Acbd6",0.812659186821112,0.0467484775921138,0.203,0.213,1
"Rrm2b",0.812791211771158,-0.0945201394750454,0.213,0.218,1
"Ppp1cb",0.813293940726611,-0.0453268771042938,0.578,0.601,1
"Lrrc59",0.81350847107273,0.0457905433837146,0.254,0.267,1
"Faf2",0.813520560608776,0.100455785957355,0.241,0.246,1
"Tapbpl",0.813753411403086,0.0612063634042229,0.21,0.224,1
"Ppp3r1",0.814106783321274,0.0339894384431971,0.518,0.541,1
"Ier3ip1",0.814234988960883,0.0495255727733859,0.544,0.572,1
"Jdp2",0.814302492071548,0.0453604723482002,0.669,0.689,1
"Rock1",0.814637412233663,0.0492488629762102,0.709,0.732,1
"Mmgt1",0.81475969920817,0.089371874365255,0.108,0.115,1
"Lpar6",0.814935878676544,0.147426575803839,0.356,0.385,1
"Ago2",0.814956628038599,0.0178601950467737,0.407,0.415,1
"Bop1",0.815225987609165,0.0914335472336116,0.134,0.132,1
"Tmem50b",0.815290464488638,0.0398793100113403,0.249,0.264,1
"Mycbp2",0.81545124729016,-0.00891690965460601,0.811,0.845,1
"Thoc7",0.815511410208119,0.106759355724106,0.364,0.37,1
"Rpl21",0.815525003460785,-0.0431735566739166,0.821,0.805,1
"Trim24",0.815533943720412,0.0661634512822784,0.163,0.172,1
"Magohb",0.816160264108873,0.00170023508731265,0.175,0.169,1
"P2ry10b",0.816360182001465,0.107809451561239,0.262,0.264,1
"Arpp19",0.816386074336915,0.0846956574928416,0.403,0.415,1
"Cep290",0.816461702499419,0.0504408565621169,0.233,0.248,1
"Zzz3",0.816846235849147,-0.0186256316792497,0.372,0.368,1
"Akt1s1",0.817668075525706,0.0322340948730461,0.209,0.207,1
"Slc12a6",0.818276939528159,0.0725658600941935,0.398,0.419,1
"Ift22",0.818490012957321,0.0369092863395481,0.108,0.106,1
"Fgd4",0.818781172661888,0.0302020723214234,0.712,0.743,1
"Pex2",0.818978499132281,-0.0108287979939002,0.22,0.227,1
"Nedd9",0.819392585614712,0.0838258288309854,0.58,0.614,1
"Ormdl1",0.819647573578354,0.0104751835601503,0.136,0.133,1
"Zscan26",0.819876876213075,0.0240283952193719,0.224,0.232,1
"Cep164",0.819922555248275,-0.00339529716580439,0.103,0.108,1
"Slf2",0.82033123854813,-0.000854525493248603,0.347,0.358,1
"Amfr",0.820344717347446,0.0158183987153787,0.503,0.522,1
"Tent2",0.820398005329038,0.0226718344485264,0.695,0.703,1
"Hectd1",0.820617870321069,-0.0503508581734899,0.532,0.536,1
"Vps4b",0.821004747544289,0.0285008908460795,0.585,0.595,1
"Abcc4",0.821294406717183,0.063034196947957,0.279,0.293,1
"Pgs1",0.821651692808168,0.0304846756169813,0.167,0.165,1
"Btf3",0.821726417351071,0.0314352376918514,0.757,0.762,1
"Atf6b",0.822014106626727,0.0493822736560779,0.193,0.194,1
"Slc30a5",0.822510429145502,0.0622387084633829,0.404,0.412,1
"Bnip3l",0.822737556919636,0.0465696074876967,0.512,0.531,1
"Spryd7",0.823086248087964,0.0571159004317617,0.126,0.133,1
"Rp9",0.823866044902764,0.0797859559892864,0.362,0.389,1
"Slain2",0.823925184507214,-0.000739511645543534,0.309,0.315,1
"Mcm3",0.824089056990191,0.00730787436496,0.141,0.145,1
"Ammecr1",0.824257765737316,-0.00474590250470525,0.107,0.109,1
"Rpn2",0.824269209979273,0.0445459772094137,0.598,0.626,1
"Grsf1",0.824508313495686,0.0616689877725969,0.235,0.238,1
"Zfp236",0.824724869871899,0.0532804445718496,0.271,0.27,1
